Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.978242,0.967961,0.823292,0.973074,214,152,119934799.000000,20704494.000000,0.000000,17235,.,.,10239.000000,5535.000000,,1.84986449864,16860,.,.,10000.000000,5520.000000,,1.8115942029,375,.,.,239.000000,15.000000,,15.9333333333,102446,.,.,74241.000000,24035.000000,,3.08887039734,17523,.,.,11702.000000,5454.000000,,2.14558122479,580,.,.,392.000000,173.000000,,2.26589595376,84343,.,.,62147.000000,18408.000000,,3.37608648414
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.978242,0.967961,0.823292,0.973074,214,152,119934799.000000,20704494.000000,0.000000,17235,.,.,10239.000000,5535.000000,,1.84986449864,16860,.,.,10000.000000,5520.000000,,1.8115942029,375,.,.,239.000000,15.000000,,15.9333333333,102446,.,.,74241.000000,24035.000000,,3.08887039734,17523,.,.,11702.000000,5454.000000,,2.14558122479,580,.,.,392.000000,173.000000,,2.26589595376,84343,.,.,62147.000000,18408.000000,,3.37608648414
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.969731,0.969666,0.424209,0.969698,1886,714,38085246.000000,29892679.000000,0.000000,94519,.,.,50211.000000,27275.000000,,1.84091659028,91658,.,.,48719.000000,27167.000000,,1.79331541944,2861,.,.,1492.000000,108.000000,,13.8148148148,180291,.,.,126548.000000,42464.000000,,2.98012434062,100661,.,.,68712.000000,26902.000000,,2.55415954204,3149,.,.,1473.000000,1568.000000,,0.939413265306,76481,.,.,56363.000000,13994.000000,,4.02765470916
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.969731,0.969666,0.424209,0.969698,1886,714,38085246.000000,29892679.000000,0.000000,94519,.,.,50211.000000,27275.000000,,1.84091659028,91658,.,.,48719.000000,27167.000000,,1.79331541944,2861,.,.,1492.000000,108.000000,,13.8148148148,180291,.,.,126548.000000,42464.000000,,2.98012434062,100661,.,.,68712.000000,26902.000000,,2.55415954204,3149,.,.,1473.000000,1568.000000,,0.939413265306,76481,.,.,56363.000000,13994.000000,,4.02765470916
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.974304,0.95771,0.532179,0.965936,5753,3829,249348603.000000,121472002.000000,0.000000,338345,.,.,185571.000000,117809.000000,,1.57518525749,329651,.,.,181243.000000,116401.000000,,1.55705706996,8694,.,.,4328.000000,1408.000000,,3.07386363636,777697,.,.,521225.000000,216056.000000,,2.41245325286,348437,.,.,223043.000000,115718.000000,,1.92747022935,15386,.,.,10589.000000,3654.000000,,2.89792008758,413874,.,.,287593.000000,96684.000000,,2.97456662943
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.974304,0.95771,0.532179,0.965936,5753,3829,249348603.000000,121472002.000000,0.000000,338345,.,.,185571.000000,117809.000000,,1.57518525749,329651,.,.,181243.000000,116401.000000,,1.55705706996,8694,.,.,4328.000000,1408.000000,,3.07386363636,777697,.,.,521225.000000,216056.000000,,2.41245325286,348437,.,.,223043.000000,115718.000000,,1.92747022935,15386,.,.,10589.000000,3654.000000,,2.89792008758,413874,.,.,287593.000000,96684.000000,,2.97456662943
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.976744,0.945055,0.586364,0.960638,2,1,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,84,.,.,49.000000,32.000000,,1.53125,2,.,.,1.000000,0.000000,,,220,.,.,128.000000,81.000000,,1.58024691358,86,.,.,53.000000,32.000000,,1.65625,5,.,.,4.000000,1.000000,,4.0,129,.,.,71.000000,48.000000,,1.47916666667
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.976744,0.945055,0.586364,0.960638,2,1,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,84,.,.,49.000000,32.000000,,1.53125,2,.,.,1.000000,0.000000,,,220,.,.,128.000000,81.000000,,1.58024691358,86,.,.,53.000000,32.000000,,1.65625,5,.,.,4.000000,1.000000,,4.0,129,.,.,71.000000,48.000000,,1.47916666667
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.946643,0.946416,0.522065,0.946529,1373,640,8094883.000000,4475199.000000,0.000000,32929,.,.,10675.000000,10491.000000,,1.01753884282,31172,.,.,10177.000000,10295.000000,,0.988538125304,1757,.,.,498.000000,196.000000,,2.54081632653,84070,.,.,55406.000000,20166.000000,,2.74749578498,38027,.,.,24442.000000,10234.000000,,2.38831346492,2153,.,.,1162.000000,775.000000,,1.49935483871,43890,.,.,29802.000000,9157.000000,,3.2545593535
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.946643,0.946416,0.522065,0.946529,1373,640,8094883.000000,4475199.000000,0.000000,32929,.,.,10675.000000,10491.000000,,1.01753884282,31172,.,.,10177.000000,10295.000000,,0.988538125304,1757,.,.,498.000000,196.000000,,2.54081632653,84070,.,.,55406.000000,20166.000000,,2.74749578498,38027,.,.,24442.000000,10234.000000,,2.38831346492,2153,.,.,1162.000000,775.000000,,1.49935483871,43890,.,.,29802.000000,9157.000000,,3.2545593535
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.986132,0.981043,0.447052,0.983581,659,550,62683977.000000,53388320.000000,0.000000,75353,.,.,37427.000000,33242.000000,,1.12589495217,74308,.,.,36966.000000,33005.000000,,1.12001211938,1045,.,.,461.000000,237.000000,,1.94514767932,139948,.,.,84619.000000,50778.000000,,1.66645003742,75917,.,.,41977.000000,32591.000000,,1.28799361787,1467,.,.,945.000000,396.000000,,2.38636363636,62564,.,.,41697.000000,17791.000000,,2.34371311337
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.986132,0.981043,0.447052,0.983581,659,550,62683977.000000,53388320.000000,0.000000,75353,.,.,37427.000000,33242.000000,,1.12589495217,74308,.,.,36966.000000,33005.000000,,1.12001211938,1045,.,.,461.000000,237.000000,,1.94514767932,139948,.,.,84619.000000,50778.000000,,1.66645003742,75917,.,.,41977.000000,32591.000000,,1.28799361787,1467,.,.,945.000000,396.000000,,2.38636363636,62564,.,.,41697.000000,17791.000000,,2.34371311337
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.976028,0.949386,0.514025,0.962523,5910,4303,663294362.000000,433744662.000000,0.000000,378569,.,.,208255.000000,135244.000000,,1.53984649966,369494,.,.,203666.000000,133717.000000,,1.52311224452,9075,.,.,4589.000000,1527.000000,,3.00523903078,840954,.,.,558783.000000,241136.000000,,2.31729397518,387998,.,.,245414.000000,132852.000000,,1.84727365791,20685,.,.,15173.000000,4360.000000,,3.48004587156,432271,.,.,298196.000000,103924.000000,,2.86936607521
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.976028,0.949386,0.514025,0.962523,5910,4303,663294362.000000,433744662.000000,0.000000,378569,.,.,208255.000000,135244.000000,,1.53984649966,369494,.,.,203666.000000,133717.000000,,1.52311224452,9075,.,.,4589.000000,1527.000000,,3.00523903078,840954,.,.,558783.000000,241136.000000,,2.31729397518,387998,.,.,245414.000000,132852.000000,,1.84727365791,20685,.,.,15173.000000,4360.000000,,3.48004587156,432271,.,.,298196.000000,103924.000000,,2.86936607521
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.995582,0.993279,0.081722,0.994429,300,159,2271586049.000000,2108650348.000000,0.000000,144627,.,.,87166.000000,57392.000000,,1.51878310566,143988,.,.,86540.000000,57381.000000,,1.50816472351,639,.,.,626.000000,11.000000,,56.9090909091,157827,.,.,95908.000000,61673.000000,,1.55510515136,143955,.,.,86526.000000,57367.000000,,1.50828873743,974,.,.,634.000000,337.000000,,1.88130563798,12898,.,.,8748.000000,3969.000000,,2.20408163265
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.995582,0.993279,0.081722,0.994429,300,159,2271586049.000000,2108650348.000000,0.000000,144627,.,.,87166.000000,57392.000000,,1.51878310566,143988,.,.,86540.000000,57381.000000,,1.50816472351,639,.,.,626.000000,11.000000,,56.9090909091,157827,.,.,95908.000000,61673.000000,,1.55510515136,143955,.,.,86526.000000,57367.000000,,1.50828873743,974,.,.,634.000000,337.000000,,1.88130563798,12898,.,.,8748.000000,3969.000000,,2.20408163265
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.956734,0.957938,0.317628,0.957336,970,377,4667039.000000,3336857.000000,0.000000,28406,.,.,9364.000000,9555.000000,,0.980010465725,27177,.,.,9015.000000,9422.000000,,0.956803226491,1229,.,.,349.000000,133.000000,,2.62406015038,50345,.,.,33076.000000,13098.000000,,2.52527103375,32909,.,.,20961.000000,9366.000000,,2.23798846893,1445,.,.,741.000000,563.000000,,1.3161634103,15991,.,.,11374.000000,3169.000000,,3.58914484064
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.956734,0.957938,0.317628,0.957336,970,377,4667039.000000,3336857.000000,0.000000,28406,.,.,9364.000000,9555.000000,,0.980010465725,27177,.,.,9015.000000,9422.000000,,0.956803226491,1229,.,.,349.000000,133.000000,,2.62406015038,50345,.,.,33076.000000,13098.000000,,2.52527103375,32909,.,.,20961.000000,9366.000000,,2.23798846893,1445,.,.,741.000000,563.000000,,1.3161634103,15991,.,.,11374.000000,3169.000000,,3.58914484064
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.983824,0.974212,0.361391,0.978994,10,8,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,669,.,.,377.000000,249.000000,,1.5140562249,11,.,.,3.000000,5.000000,,0.6,1093,.,.,735.000000,318.000000,,2.31132075472,680,.,.,422.000000,245.000000,,1.72244897959,18,.,.,12.000000,1.000000,,12.0,395,.,.,301.000000,72.000000,,4.18055555556
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.983824,0.974212,0.361391,0.978994,10,8,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,669,.,.,377.000000,249.000000,,1.5140562249,11,.,.,3.000000,5.000000,,0.6,1093,.,.,735.000000,318.000000,,2.31132075472,680,.,.,422.000000,245.000000,,1.72244897959,18,.,.,12.000000,1.000000,,12.0,395,.,.,301.000000,72.000000,,4.18055555556
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.967078,0.956925,0.573205,0.961975,2396,1437,71123381.000000,43710173.000000,0.000000,104094,.,.,47191.000000,36886.000000,,1.27937428835,100667,.,.,45835.000000,36423.000000,,1.2584081487,3427,.,.,1356.000000,463.000000,,2.92872570194,273876,.,.,184482.000000,74615.000000,,2.47245191986,111854,.,.,71458.000000,35747.000000,,1.99899292248,5035,.,.,3068.000000,1645.000000,,1.86504559271,156987,.,.,109956.000000,37223.000000,,2.95398006609
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.967078,0.956925,0.573205,0.961975,2396,1437,71123381.000000,43710173.000000,0.000000,104094,.,.,47191.000000,36886.000000,,1.27937428835,100667,.,.,45835.000000,36423.000000,,1.2584081487,3427,.,.,1356.000000,463.000000,,2.92872570194,273876,.,.,184482.000000,74615.000000,,2.47245191986,111854,.,.,71458.000000,35747.000000,,1.99899292248,5035,.,.,3068.000000,1645.000000,,1.86504559271,156987,.,.,109956.000000,37223.000000,,2.95398006609
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.988272,0.991554,0.357687,0.98991,34,34,1831984.000000,1365693.000000,0.000000,9635,.,.,4857.000000,4479.000000,,1.08439383791,9522,.,.,4822.000000,4424.000000,,1.08996383363,113,.,.,35.000000,55.000000,,0.636363636364,14563,.,.,7979.000000,6371.000000,,1.25239365877,9275,.,.,4931.000000,4269.000000,,1.1550714453,79,.,.,40.000000,33.000000,,1.21212121212,5209,.,.,3008.000000,2069.000000,,1.45384243596
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.988272,0.991554,0.357687,0.98991,34,34,1831984.000000,1365693.000000,0.000000,9635,.,.,4857.000000,4479.000000,,1.08439383791,9522,.,.,4822.000000,4424.000000,,1.08996383363,113,.,.,35.000000,55.000000,,0.636363636364,14563,.,.,7979.000000,6371.000000,,1.25239365877,9275,.,.,4931.000000,4269.000000,,1.1550714453,79,.,.,40.000000,33.000000,,1.21212121212,5209,.,.,3008.000000,2069.000000,,1.45384243596
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.990178,0.985197,0.398406,0.987681,16,16,8313126.000000,7701307.000000,0.000000,2647,.,.,1395.000000,1134.000000,,1.23015873016,2621,.,.,1380.000000,1130.000000,,1.22123893805,26,.,.,15.000000,4.000000,,3.75,4267,.,.,2585.000000,1594.000000,,1.621706399,2529,.,.,1446.000000,1054.000000,,1.37191650854,38,.,.,20.000000,14.000000,,1.42857142857,1700,.,.,1119.000000,526.000000,,2.12737642586
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.990178,0.985197,0.398406,0.987681,16,16,8313126.000000,7701307.000000,0.000000,2647,.,.,1395.000000,1134.000000,,1.23015873016,2621,.,.,1380.000000,1130.000000,,1.22123893805,26,.,.,15.000000,4.000000,,3.75,4267,.,.,2585.000000,1594.000000,,1.621706399,2529,.,.,1446.000000,1054.000000,,1.37191650854,38,.,.,20.000000,14.000000,,1.42857142857,1700,.,.,1119.000000,526.000000,,2.12737642586
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.974816,0.976675,0.308372,0.975744,357,122,3192667.000000,2365493.000000,0.000000,19179,.,.,7019.000000,6866.000000,,1.02228371687,18696,.,.,6846.000000,6821.000000,,1.00366515174,483,.,.,173.000000,45.000000,,3.84444444444,32357,.,.,20246.000000,9523.000000,,2.12601071091,21857,.,.,13418.000000,6806.000000,,1.97149573905,522,.,.,223.000000,252.000000,,0.884920634921,9978,.,.,6605.000000,2465.000000,,2.67951318458
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.974816,0.976675,0.308372,0.975744,357,122,3192667.000000,2365493.000000,0.000000,19179,.,.,7019.000000,6866.000000,,1.02228371687,18696,.,.,6846.000000,6821.000000,,1.00366515174,483,.,.,173.000000,45.000000,,3.84444444444,32357,.,.,20246.000000,9523.000000,,2.12601071091,21857,.,.,13418.000000,6806.000000,,1.97149573905,522,.,.,223.000000,252.000000,,0.884920634921,9978,.,.,6605.000000,2465.000000,,2.67951318458
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.975131,0.9599,0.511927,0.967455,11,18,2476053.000000,2247957.000000,0.000000,764,.,.,422.000000,283.000000,,1.49116607774,745,.,.,412.000000,279.000000,,1.47670250896,19,.,.,10.000000,4.000000,,2.5,1635,.,.,1139.000000,429.000000,,2.65501165501,766,.,.,482.000000,270.000000,,1.78518518519,32,.,.,26.000000,1.000000,,26.0,837,.,.,631.000000,158.000000,,3.99367088608
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.975131,0.9599,0.511927,0.967455,11,18,2476053.000000,2247957.000000,0.000000,764,.,.,422.000000,283.000000,,1.49116607774,745,.,.,412.000000,279.000000,,1.47670250896,19,.,.,10.000000,4.000000,,2.5,1635,.,.,1139.000000,429.000000,,2.65501165501,766,.,.,482.000000,270.000000,,1.78518518519,32,.,.,26.000000,1.000000,,26.0,837,.,.,631.000000,158.000000,,3.99367088608
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.985125,0.985444,0.359689,0.985285,149,57,3021598.000000,2174166.000000,0.000000,15059,.,.,7334.000000,5848.000000,,1.25410396717,14835,.,.,7213.000000,5835.000000,,1.23616109683,224,.,.,121.000000,13.000000,,9.30769230769,25750,.,.,16131.000000,9202.000000,,1.75298848077,16248,.,.,10255.000000,5787.000000,,1.77207534128,240,.,.,121.000000,110.000000,,1.1,9262,.,.,5755.000000,3305.000000,,1.741301059
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.985125,0.985444,0.359689,0.985285,149,57,3021598.000000,2174166.000000,0.000000,15059,.,.,7334.000000,5848.000000,,1.25410396717,14835,.,.,7213.000000,5835.000000,,1.23616109683,224,.,.,121.000000,13.000000,,9.30769230769,25750,.,.,16131.000000,9202.000000,,1.75298848077,16248,.,.,10255.000000,5787.000000,,1.77207534128,240,.,.,121.000000,110.000000,,1.1,9262,.,.,5755.000000,3305.000000,,1.741301059
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.986427,0.971695,0.549621,0.979005,20,38,8429415.000000,7500487.000000,0.000000,2726,.,.,1457.000000,1117.000000,,1.30438675022,2689,.,.,1435.000000,1110.000000,,1.29279279279,37,.,.,22.000000,7.000000,,3.14285714286,6197,.,.,4133.000000,1852.000000,,2.23164146868,2712,.,.,1586.000000,1091.000000,,1.45371219065,79,.,.,56.000000,20.000000,,2.8,3406,.,.,2491.000000,741.000000,,3.3616734143
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.986427,0.971695,0.549621,0.979005,20,38,8429415.000000,7500487.000000,0.000000,2726,.,.,1457.000000,1117.000000,,1.30438675022,2689,.,.,1435.000000,1110.000000,,1.29279279279,37,.,.,22.000000,7.000000,,3.14285714286,6197,.,.,4133.000000,1852.000000,,2.23164146868,2712,.,.,1586.000000,1091.000000,,1.45371219065,79,.,.,56.000000,20.000000,,2.8,3406,.,.,2491.000000,741.000000,,3.3616734143
