Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.949402,0.93584,0.839809,0.942572,420,294,119934799.000000,20704494.000000,0.000000,17313,.,.,10270.000000,5578.000000,,1.8411617067,16437,.,.,9651.000000,5531.000000,,1.74489242452,876,.,.,619.000000,47.000000,,13.170212766,113739,.,.,78845.000000,30850.000000,,2.55575364668,17051,.,.,11248.000000,5464.000000,,2.05856515373,1169,.,.,646.000000,504.000000,,1.28174603175,95519,.,.,66951.000000,24882.000000,,2.69074029419
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.948709,0.93915,0.836739,0.943905,418,286,119934799.000000,20704494.000000,0.000000,17313,.,.,10270.000000,5578.000000,,1.8411617067,16425,.,.,9651.000000,5519.000000,,1.74868635622,888,.,.,619.000000,59.000000,,10.4915254237,111129,.,.,78845.000000,28240.000000,,2.79196175637,17039,.,.,11248.000000,5452.000000,,2.06309611152,1104,.,.,646.000000,439.000000,,1.4715261959,92986,.,.,66951.000000,22349.000000,,2.99570450579
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.935401,0.943977,0.427784,0.93967,3419,1307,38085246.000000,29892681.000000,0.000000,95079,.,.,50472.000000,27513.000000,,1.83447824665,88937,.,.,46777.000000,27210.000000,,1.7191106211,6142,.,.,3695.000000,303.000000,,12.1947194719,180397,.,.,123182.000000,46376.000000,,2.65615835777,97443,.,.,65717.000000,26947.000000,,2.43875013916,5783,.,.,2241.000000,3378.000000,,0.663410301954,77171,.,.,55224.000000,16051.000000,,3.44053330011
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.934959,0.944898,0.426378,0.939902,3394,1288,38085246.000000,29892681.000000,0.000000,95079,.,.,50472.000000,27513.000000,,1.83447824665,88895,.,.,46777.000000,27168.000000,,1.72176825677,6184,.,.,3695.000000,345.000000,,10.7101449275,179702,.,.,123182.000000,45681.000000,,2.69656968981,97401,.,.,65717.000000,26905.000000,,2.44255714551,5680,.,.,2241.000000,3275.000000,,0.68427480916,76621,.,.,55224.000000,15501.000000,,3.56260886394
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.948544,0.94192,0.53829,0.945221,9844,4246,249348603.000000,121472014.000000,0.000000,339571,.,.,186145.000000,118381.000000,,1.57242293949,322098,.,.,174253.000000,116979.000000,,1.4896092461,17473,.,.,11892.000000,1402.000000,,8.48216833096,782184,.,.,508846.000000,238342.000000,,2.13494054762,340167,.,.,214502.000000,116299.000000,,1.84440106966,20975,.,.,10676.000000,9570.000000,,1.11556948798,421042,.,.,283668.000000,112473.000000,,2.52209863701
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.948273,0.942875,0.535566,0.945566,9791,4210,249348603.000000,121472014.000000,0.000000,339571,.,.,186145.000000,118381.000000,,1.57242293949,322006,.,.,174253.000000,116887.000000,,1.49078169514,17565,.,.,11892.000000,1494.000000,,7.95983935743,776602,.,.,508846.000000,232760.000000,,2.18614023028,340076,.,.,214502.000000,116208.000000,,1.8458453807,20604,.,.,10676.000000,9199.000000,,1.16056093054,415922,.,.,283668.000000,107353.000000,,2.64238540143
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.94186,0.912088,0.591928,0.926735,4,0,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,81,.,.,45.000000,32.000000,,1.40625,5,.,.,5.000000,0.000000,,,223,.,.,124.000000,86.000000,,1.44186046512,83,.,.,49.000000,32.000000,,1.53125,8,.,.,4.000000,4.000000,,1.0,132,.,.,71.000000,50.000000,,1.42
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.94186,0.912088,0.59009,0.926735,4,0,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,81,.,.,45.000000,32.000000,,1.40625,5,.,.,5.000000,0.000000,,,222,.,.,124.000000,85.000000,,1.45882352941,83,.,.,49.000000,32.000000,,1.53125,8,.,.,4.000000,4.000000,,1.0,131,.,.,71.000000,49.000000,,1.44897959184
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.92076,0.930075,0.523303,0.925394,1868,737,8094883.000000,4475199.000000,0.000000,33039,.,.,10703.000000,10546.000000,,1.01488716101,30421,.,.,9827.000000,10361.000000,,0.948460573304,2618,.,.,876.000000,185.000000,,4.73513513514,83401,.,.,53574.000000,21918.000000,,2.44429236244,36977,.,.,23469.000000,10301.000000,,2.27832249296,2780,.,.,1191.000000,1417.000000,,0.840508115737,43644,.,.,28914.000000,10200.000000,,2.83470588235
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.920579,0.930275,0.522636,0.925402,1865,733,8094883.000000,4475199.000000,0.000000,33039,.,.,10703.000000,10546.000000,,1.01488716101,30415,.,.,9827.000000,10355.000000,,0.949010140029,2624,.,.,876.000000,191.000000,,4.58638743455,83253,.,.,53574.000000,21770.000000,,2.4609095085,36971,.,.,23469.000000,10295.000000,,2.27965031569,2771,.,.,1191.000000,1408.000000,,0.845880681818,43511,.,.,28914.000000,10067.000000,,2.87215655111
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.96351,0.960391,0.445999,0.961948,1462,1053,62683977.000000,53388320.000000,0.000000,75719,.,.,37554.000000,33469.000000,,1.1220532433,72956,.,.,35672.000000,33138.000000,,1.07646810308,2763,.,.,1882.000000,331.000000,,5.68580060423,139951,.,.,82422.000000,53388.000000,,1.54383007417,74462,.,.,40440.000000,32726.000000,,1.23571472224,3071,.,.,1441.000000,1549.000000,,0.930277598451,62418,.,.,40541.000000,19113.000000,,2.12112174959
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.963087,0.960809,0.445404,0.961947,1455,1039,62683977.000000,53388320.000000,0.000000,75719,.,.,37554.000000,33469.000000,,1.1220532433,72924,.,.,35672.000000,33106.000000,,1.07750860871,2795,.,.,1882.000000,363.000000,,5.18457300275,139680,.,.,82422.000000,53117.000000,,1.55170660994,74430,.,.,40440.000000,32694.000000,,1.23692420628,3036,.,.,1441.000000,1514.000000,,0.95178335535,62214,.,.,40541.000000,18909.000000,,2.14400550003
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.947058,0.908054,0.516845,0.927146,10522,6274,663294362.000000,433744676.000000,0.000000,381607,.,.,209800.000000,136656.000000,,1.53524177497,361404,.,.,195920.000000,134517.000000,,1.45647018592,20203,.,.,13880.000000,2139.000000,,6.48901355774,864300,.,.,557591.000000,271110.000000,,2.05669654384,379195,.,.,236125.000000,133651.000000,,1.7667282699,38396,.,.,23704.000000,13922.000000,,1.70262893262,446709,.,.,297762.000000,123537.000000,,2.41030622405
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.946448,0.911809,0.514123,0.928805,10373,6122,663294362.000000,433744676.000000,0.000000,381607,.,.,209800.000000,136656.000000,,1.53524177497,361171,.,.,195920.000000,134284.000000,,1.4589973489,20436,.,.,13880.000000,2372.000000,,5.85160202361,855399,.,.,557591.000000,262209.000000,,2.12651358268,378965,.,.,236125.000000,133421.000000,,1.76977387368,36654,.,.,23704.000000,12180.000000,,1.94614121511,439780,.,.,297762.000000,116608.000000,,2.55352977497
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.970014,0.959545,0.080903,0.964751,2181,1244,2271586049.000000,2108650348.000000,0.000000,144769,.,.,87236.000000,57464.000000,,1.51809828762,140428,.,.,82928.000000,57438.000000,,1.44378286152,4341,.,.,4308.000000,26.000000,,165.692307692,159191,.,.,94084.000000,64875.000000,,1.45023506744,140393,.,.,82910.000000,57426.000000,,1.44377111413,5919,.,.,2706.000000,3212.000000,,0.842465753425,12879,.,.,8468.000000,4237.000000,,1.99858390371
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.969945,0.959831,0.080855,0.964862,2177,1243,2271586049.000000,2108650348.000000,0.000000,144769,.,.,87236.000000,57464.000000,,1.51809828762,140418,.,.,82928.000000,57428.000000,,1.444034269,4351,.,.,4308.000000,36.000000,,119.666666667,159124,.,.,94084.000000,64808.000000,,1.45173435378,140383,.,.,82910.000000,57416.000000,,1.44402257211,5875,.,.,2706.000000,3168.000000,,0.854166666667,12866,.,.,8468.000000,4224.000000,,2.00473484848
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.93297,0.941502,0.317302,0.937216,1402,466,4667039.000000,3336857.000000,0.000000,28435,.,.,9368.000000,9575.000000,,0.978381201044,26529,.,.,8707.000000,9475.000000,,0.918944591029,1906,.,.,661.000000,100.000000,,6.61,49779,.,.,31852.000000,13982.000000,,2.27807180661,31996,.,.,20108.000000,9419.000000,,2.13483384648,1988,.,.,771.000000,1101.000000,,0.700272479564,15795,.,.,10973.000000,3462.000000,,3.16955517042
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.932935,0.9415,0.317254,0.937198,1402,466,4667039.000000,3336857.000000,0.000000,28435,.,.,9368.000000,9575.000000,,0.978381201044,26528,.,.,8707.000000,9474.000000,,0.919041587503,1907,.,.,661.000000,101.000000,,6.54455445545,49774,.,.,31852.000000,13977.000000,,2.27888674251,31995,.,.,20108.000000,9418.000000,,2.1350605224,1988,.,.,771.000000,1101.000000,,0.700272479564,15791,.,.,10973.000000,3458.000000,,3.17322151533
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.963235,0.941926,0.352294,0.952462,16,22,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,655,.,.,360.000000,252.000000,,1.42857142857,25,.,.,20.000000,2.000000,,10.0,1090,.,.,710.000000,345.000000,,2.05797101449,665,.,.,403.000000,248.000000,,1.625,41,.,.,20.000000,20.000000,,1.0,384,.,.,287.000000,77.000000,,3.72727272727
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.963235,0.941926,0.352294,0.952462,16,22,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,655,.,.,360.000000,252.000000,,1.42857142857,25,.,.,20.000000,2.000000,,10.0,1090,.,.,710.000000,345.000000,,2.05797101449,665,.,.,403.000000,248.000000,,1.625,41,.,.,20.000000,20.000000,,1.0,384,.,.,287.000000,77.000000,,3.72727272727
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.941532,0.929232,0.575373,0.935342,3691,1923,71123381.000000,43710175.000000,0.000000,104656,.,.,47415.000000,37181.000000,,1.27524811059,98537,.,.,44302.000000,36605.000000,,1.21027182079,6119,.,.,3113.000000,576.000000,,5.40451388889,276805,.,.,181672.000000,81467.000000,,2.2300072422,109221,.,.,68851.000000,35926.000000,,1.91646718254,8318,.,.,4454.000000,3616.000000,,1.23174778761,159266,.,.,108367.000000,41925.000000,,2.58478234943
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.941121,0.929896,0.573469,0.935475,3665,1903,71123381.000000,43710175.000000,0.000000,104656,.,.,47415.000000,37181.000000,,1.27524811059,98494,.,.,44302.000000,36562.000000,,1.21169520267,6162,.,.,3113.000000,619.000000,,5.02907915994,275272,.,.,181672.000000,79934.000000,,2.27277503941,109181,.,.,68851.000000,35886.000000,,1.91860335507,8231,.,.,4454.000000,3529.000000,,1.26211391329,157860,.,.,108367.000000,40519.000000,,2.67447370369
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.970741,0.980939,0.35737,0.975813,115,47,1831984.000000,1365693.000000,0.000000,9638,.,.,4858.000000,4481.000000,,1.08413300603,9356,.,.,4670.000000,4424.000000,,1.05560578662,282,.,.,188.000000,57.000000,,3.29824561404,14450,.,.,7715.000000,6538.000000,,1.18002447232,9109,.,.,4769.000000,4269.000000,,1.11712344811,177,.,.,51.000000,122.000000,,0.418032786885,5164,.,.,2895.000000,2147.000000,,1.34839310666
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.970637,0.980937,0.357395,0.97576,115,47,1831984.000000,1365693.000000,0.000000,9638,.,.,4858.000000,4481.000000,,1.08413300603,9355,.,.,4670.000000,4423.000000,,1.05584444947,283,.,.,188.000000,58.000000,,3.24137931034,14449,.,.,7715.000000,6537.000000,,1.180204987,9108,.,.,4769.000000,4268.000000,,1.11738519213,177,.,.,51.000000,122.000000,,0.418032786885,5164,.,.,2895.000000,2147.000000,,1.34839310666
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.973962,0.961732,0.393435,0.967808,35,49,8313126.000000,7701307.000000,0.000000,2650,.,.,1397.000000,1134.000000,,1.23192239859,2581,.,.,1338.000000,1133.000000,,1.18093556929,69,.,.,59.000000,1.000000,,59.0,4265,.,.,2515.000000,1663.000000,,1.51232711966,2488,.,.,1400.000000,1057.000000,,1.32450331126,99,.,.,37.000000,60.000000,,0.616666666667,1678,.,.,1078.000000,546.000000,,1.97435897436
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.973962,0.961732,0.393293,0.967808,35,49,8313126.000000,7701307.000000,0.000000,2650,.,.,1397.000000,1134.000000,,1.23192239859,2581,.,.,1338.000000,1133.000000,,1.18093556929,69,.,.,59.000000,1.000000,,59.0,4264,.,.,2515.000000,1662.000000,,1.51323706378,2488,.,.,1400.000000,1057.000000,,1.32450331126,99,.,.,37.000000,60.000000,,0.616666666667,1677,.,.,1078.000000,545.000000,,1.97798165138
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.948277,0.959736,0.308336,0.953972,683,154,3192667.000000,2365493.000000,0.000000,19237,.,.,7036.000000,6896.000000,,1.02030162413,18242,.,.,6595.000000,6841.000000,,0.964040344979,995,.,.,441.000000,55.000000,,8.01818181818,32030,.,.,19449.000000,10105.000000,,1.92469074715,21262,.,.,12874.000000,6826.000000,,1.88602402578,892,.,.,240.000000,614.000000,,0.390879478827,9876,.,.,6335.000000,2665.000000,,2.37711069418
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.948225,0.959865,0.307704,0.954009,681,153,3192667.000000,2365493.000000,0.000000,19237,.,.,7036.000000,6896.000000,,1.02030162413,18241,.,.,6595.000000,6840.000000,,0.96418128655,996,.,.,441.000000,56.000000,,7.875,31995,.,.,19449.000000,10070.000000,,1.93138033764,21261,.,.,12874.000000,6825.000000,,1.8863003663,889,.,.,240.000000,611.000000,,0.392798690671,9845,.,.,6335.000000,2634.000000,,2.40508731967
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.959583,0.902148,0.500596,0.929979,16,52,2476053.000000,2247957.000000,0.000000,767,.,.,423.000000,285.000000,,1.48421052632,736,.,.,399.000000,282.000000,,1.41489361702,31,.,.,24.000000,3.000000,,8.0,1678,.,.,1150.000000,471.000000,,2.44161358811,756,.,.,468.000000,273.000000,,1.71428571429,82,.,.,59.000000,21.000000,,2.80952380952,840,.,.,623.000000,177.000000,,3.5197740113
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.959583,0.902148,0.500298,0.929979,16,52,2476053.000000,2247957.000000,0.000000,767,.,.,423.000000,285.000000,,1.48421052632,736,.,.,399.000000,282.000000,,1.41489361702,31,.,.,24.000000,3.000000,,8.0,1677,.,.,1150.000000,470.000000,,2.44680851064,756,.,.,468.000000,273.000000,,1.71428571429,82,.,.,59.000000,21.000000,,2.80952380952,839,.,.,623.000000,176.000000,,3.53977272727
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.961195,0.971137,0.359735,0.96614,333,93,3021598.000000,2174166.000000,0.000000,15127,.,.,7359.000000,5890.000000,,1.2494057725,14540,.,.,6989.000000,5844.000000,,1.19592744695,587,.,.,370.000000,46.000000,,8.04347826087,25541,.,.,15571.000000,9583.000000,,1.62485651675,15881,.,.,9886.000000,5794.000000,,1.7062478426,472,.,.,144.000000,324.000000,,0.444444444444,9188,.,.,5541.000000,3465.000000,,1.59913419913
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.960732,0.971422,0.359277,0.966047,330,93,3021598.000000,2174166.000000,0.000000,15127,.,.,7359.000000,5890.000000,,1.2494057725,14533,.,.,6989.000000,5837.000000,,1.19736165839,594,.,.,370.000000,53.000000,,6.98113207547,25504,.,.,15571.000000,9546.000000,,1.63115441022,15874,.,.,9886.000000,5787.000000,,1.7083117332,467,.,.,144.000000,319.000000,,0.451410658307,9163,.,.,5541.000000,3440.000000,,1.61075581395
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.964586,0.917931,0.543595,0.94068,47,117,8429415.000000,7500487.000000,0.000000,2739,.,.,1463.000000,1124.000000,,1.30160142349,2642,.,.,1389.000000,1115.000000,,1.24573991031,97,.,.,74.000000,9.000000,,8.22222222222,6354,.,.,4136.000000,2019.000000,,2.04853888063,2662,.,.,1528.000000,1097.000000,,1.39288969918,238,.,.,142.000000,93.000000,,1.52688172043,3454,.,.,2466.000000,829.000000,,2.97466827503
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.964221,0.919171,0.54164,0.941157,47,114,8429415.000000,7500487.000000,0.000000,2739,.,.,1463.000000,1124.000000,,1.30160142349,2641,.,.,1389.000000,1114.000000,,1.24685816876,98,.,.,74.000000,10.000000,,7.4,6316,.,.,4136.000000,1981.000000,,2.08783442706,2661,.,.,1528.000000,1096.000000,,1.39416058394,234,.,.,142.000000,89.000000,,1.59550561798,3421,.,.,2466.000000,796.000000,,3.09798994975
